31;"Taille:select:0#Couleur:select:1";"XXL:0#Blanc:1";;"POLO_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/polo femme face blanc.jpg#http://44.dev.dfx.fr/import/declinaisons/polo femme dos blanc.jpg";0;0;0;0
31;"Taille:select:0#Couleur:select:1";"XS:0#Noir:1";;"POLO_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/polo femme face noir.jpg#http://44.dev.dfx.fr/import/declinaisons/polo femme dos noir.jpg";0;0;0;0
31;"Taille:select:0#Couleur:select:1";"S:0#Noir:1";;"POLO_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/polo femme face noir.jpg#http://44.dev.dfx.fr/import/declinaisons/polo femme dos noir.jpg";0;0;0;0
31;"Taille:select:0#Couleur:select:1";"M:0#Noir:1";;"POLO_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/polo femme face noir.jpg#http://44.dev.dfx.fr/import/declinaisons/polo femme dos noir.jpg";0;0;0;0
31;"Taille:select:0#Couleur:select:1";"L:0#Noir:1";;"POLO_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/polo femme face noir.jpg#http://44.dev.dfx.fr/import/declinaisons/polo femme dos noir.jpg";0;0;0;0
31;"Taille:select:0#Couleur:select:1";"XL:0#Noir:1";;"POLO_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/polo femme face noir.jpg#http://44.dev.dfx.fr/import/declinaisons/polo femme dos noir.jpg";0;0;0;0
31;"Taille:select:0#Couleur:select:1";"XXL:0#Noir:1";;"POLO_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/polo femme face noir.jpg#http://44.dev.dfx.fr/import/declinaisons/polo femme dos noir.jpg";0;0;0;0
31;"Taille:select:0#Couleur:select:1";"XS:0#Bleu:1";;"POLO_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/polo femme face bleu.jpg#http://44.dev.dfx.fr/import/declinaisons/polo femme dos bleu.jpg";0;0;0;0
31;"Taille:select:0#Couleur:select:1";"S:0#Bleu:1";;"POLO_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/polo femme face bleu.jpg#http://44.dev.dfx.fr/import/declinaisons/polo femme dos bleu.jpg";0;0;0;0
31;"Taille:select:0#Couleur:select:1";"M:0#Bleu:1";;"POLO_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/polo femme face bleu.jpg#http://44.dev.dfx.fr/import/declinaisons/polo femme dos bleu.jpg";0;0;0;0
31;"Taille:select:0#Couleur:select:1";"L:0#Bleu:1";;"POLO_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/polo femme face bleu.jpg#http://44.dev.dfx.fr/import/declinaisons/polo femme dos bleu.jpg";0;0;0;0
31;"Taille:select:0#Couleur:select:1";"XL:0#Bleu:1";;"POLO_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/polo femme face bleu.jpg#http://44.dev.dfx.fr/import/declinaisons/polo femme dos bleu.jpg";0;0;0;0
31;"Taille:select:0#Couleur:select:1";"XXL:0#Bleu:1";;"POLO_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/polo femme face bleu.jpg#http://44.dev.dfx.fr/import/declinaisons/polo femme dos bleu.jpg";0;0;0;0
31;"Taille:select:0#Couleur:select:1";"XS:0#Rouge:1";;"POLO_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/polo femme face rouge.jpg#http://44.dev.dfx.fr/import/declinaisons/polo femme dos rouge.jpg";0;0;0;0
31;"Taille:select:0#Couleur:select:1";"S:0#Rouge:1";;"POLO_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/polo femme face rouge.jpg#http://44.dev.dfx.fr/import/declinaisons/polo femme dos rouge.jpg";0;0;0;0
31;"Taille:select:0#Couleur:select:1";"M:0#Rouge:1";;"POLO_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/polo femme face rouge.jpg#http://44.dev.dfx.fr/import/declinaisons/polo femme dos rouge.jpg";0;0;0;0
31;"Taille:select:0#Couleur:select:1";"L:0#Rouge:1";;"POLO_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/polo femme face rouge.jpg#http://44.dev.dfx.fr/import/declinaisons/polo femme dos rouge.jpg";0;0;0;0
31;"Taille:select:0#Couleur:select:1";"XL:0#Rouge:1";;"POLO_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/polo femme face rouge.jpg#http://44.dev.dfx.fr/import/declinaisons/polo femme dos rouge.jpg";0;0;0;0
31;"Taille:select:0#Couleur:select:1";"XXL:0#Rouge:1";;"POLO_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/polo femme face rouge.jpg#http://44.dev.dfx.fr/import/declinaisons/polo femme dos rouge.jpg";0;0;0;0
32;"Taille:select:0#Couleur:select:1";"XS:0#Blanc:1";;"TOP_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/debardeur femme face blanc.jpg#http://44.dev.dfx.fr/import/declinaisons/debardeur femme dos blanc.jpg";0;0;0;0
32;"Taille:select:0#Couleur:select:1";"S:0#Blanc:1";;"TOP_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/debardeur femme face blanc.jpg#http://44.dev.dfx.fr/import/declinaisons/debardeur femme dos blanc.jpg";0;0;0;0
32;"Taille:select:0#Couleur:select:1";"M:0#Blanc:1";;"TOP_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/debardeur femme face blanc.jpg#http://44.dev.dfx.fr/import/declinaisons/debardeur femme dos blanc.jpg";0;0;0;0
32;"Taille:select:0#Couleur:select:1";"L:0#Blanc:1";;"TOP_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/debardeur femme face blanc.jpg#http://44.dev.dfx.fr/import/declinaisons/debardeur femme dos blanc.jpg";0;0;0;0
32;"Taille:select:0#Couleur:select:1";"XL:0#Blanc:1";;"TOP_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/debardeur femme face blanc.jpg#http://44.dev.dfx.fr/import/declinaisons/debardeur femme dos blanc.jpg";0;0;0;0
32;"Taille:select:0#Couleur:select:1";"XXL:0#Blanc:1";;"TOP_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/debardeur femme face blanc.jpg#http://44.dev.dfx.fr/import/declinaisons/debardeur femme dos blanc.jpg";0;0;0;0
32;"Taille:select:0#Couleur:select:1";"XS:0#Noir:1";;"TOP_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/debardeur femme face noir.jpg#http://44.dev.dfx.fr/import/declinaisons/debardeur femme dos noir.jpg";0;0;0;0
32;"Taille:select:0#Couleur:select:1";"S:0#Noir:1";;"TOP_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/debardeur femme face noir.jpg#http://44.dev.dfx.fr/import/declinaisons/debardeur femme dos noir.jpg";0;0;0;0
32;"Taille:select:0#Couleur:select:1";"M:0#Noir:1";;"TOP_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/debardeur femme face noir.jpg#http://44.dev.dfx.fr/import/declinaisons/debardeur femme dos noir.jpg";0;0;0;0
32;"Taille:select:0#Couleur:select:1";"L:0#Noir:1";;"TOP_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/debardeur femme face noir.jpg#http://44.dev.dfx.fr/import/declinaisons/debardeur femme dos noir.jpg";0;0;0;0
32;"Taille:select:0#Couleur:select:1";"XL:0#Noir:1";;"TOP_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/debardeur femme face noir.jpg#http://44.dev.dfx.fr/import/declinaisons/debardeur femme dos noir.jpg";0;0;0;0
32;"Taille:select:0#Couleur:select:1";"XXL:0#Noir:1";;"TOP_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/debardeur femme face noir.jpg#http://44.dev.dfx.fr/import/declinaisons/debardeur femme dos noir.jpg";0;0;0;0
32;"Taille:select:0#Couleur:select:1";"XS:0#Bleu:1";;"TOP_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/debardeur femme face bleu.jpg#http://44.dev.dfx.fr/import/declinaisons/debardeur femme dos bleu.jpg";0;0;0;0
32;"Taille:select:0#Couleur:select:1";"S:0#Bleu:1";;"TOP_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/debardeur femme face bleu.jpg#http://44.dev.dfx.fr/import/declinaisons/debardeur femme dos bleu.jpg";0;0;0;0
32;"Taille:select:0#Couleur:select:1";"M:0#Bleu:1";;"TOP_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/debardeur femme face bleu.jpg#http://44.dev.dfx.fr/import/declinaisons/debardeur femme dos bleu.jpg";0;0;0;0
32;"Taille:select:0#Couleur:select:1";"L:0#Bleu:1";;"TOP_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/debardeur femme face bleu.jpg#http://44.dev.dfx.fr/import/declinaisons/debardeur femme dos bleu.jpg";0;0;0;0
32;"Taille:select:0#Couleur:select:1";"XL:0#Bleu:1";;"TOP_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/debardeur femme face bleu.jpg#http://44.dev.dfx.fr/import/declinaisons/debardeur femme dos bleu.jpg";0;0;0;0
32;"Taille:select:0#Couleur:select:1";"XXL:0#Bleu:1";;"TOP_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/debardeur femme face bleu.jpg#http://44.dev.dfx.fr/import/declinaisons/debardeur femme dos bleu.jpg";0;0;0;0
32;"Taille:select:0#Couleur:select:1";"XS:0#Rouge:1";;"TOP_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/debardeur femme face rouge.jpg#http://44.dev.dfx.fr/import/declinaisons/debardeur femme dos rouge.jpg";0;0;0;0
32;"Taille:select:0#Couleur:select:1";"S:0#Rouge:1";;"TOP_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/debardeur femme face rouge.jpg#http://44.dev.dfx.fr/import/declinaisons/debardeur femme dos rouge.jpg";0;0;0;0
32;"Taille:select:0#Couleur:select:1";"M:0#Rouge:1";;"TOP_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/debardeur femme face rouge.jpg#http://44.dev.dfx.fr/import/declinaisons/debardeur femme dos rouge.jpg";0;0;0;0
32;"Taille:select:0#Couleur:select:1";"L:0#Rouge:1";;"TOP_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/debardeur femme face rouge.jpg#http://44.dev.dfx.fr/import/declinaisons/debardeur femme dos rouge.jpg";0;0;0;0
32;"Taille:select:0#Couleur:select:1";"XL:0#Rouge:1";;"TOP_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/debardeur femme face rouge.jpg#http://44.dev.dfx.fr/import/declinaisons/debardeur femme dos rouge.jpg";0;0;0;0
32;"Taille:select:0#Couleur:select:1";"XXL:0#Rouge:1";;"TOP_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/debardeur femme face rouge.jpg#http://44.dev.dfx.fr/import/declinaisons/debardeur femme dos rouge.jpg";0;0;0;0
